-3.705837962962959864e+00,-5.159356481481481183e+00,-4.216481481481473281e+00,-3.764775462962973052e+00,-6.707474537037036555e+00,-5.197053240740743263e+00
-3.145837962962957590e+00,-5.149356481481476067e+00,-3.826481481481479818e+00,-3.654775462962973620e+00,-6.357474537037035134e+00,-5.137053240740740989e+00
-3.755837962962957022e+00,-5.539356481481476635e+00,-4.426481481481474134e+00,-3.964775462962975894e+00,-6.817474537037035986e+00,-5.437053240740745252e+00
-3.655837962962962706e+00,-5.149356481481476067e+00,-4.076481481481479818e+00,-3.654775462962973620e+00,-6.757474537037033713e+00,-5.157053240740744116e+00
-3.065837962962959296e+00,-5.139356481481478056e+00,-3.906481481481478113e+00,-3.574775462962975325e+00,-6.327474537037033997e+00,-5.087053240740743831e+00
-3.885837962962959580e+00,-5.799356481481474646e+00,-4.416481481481476123e+00,-4.034775462962976178e+00,-6.967474537037034565e+00,-5.567053240740740705e+00
-3.745837962962959011e+00,-5.379356481481480046e+00,-4.506481481481479534e+00,-3.784775462962976178e+00,-6.897474537037034281e+00,-5.257053240740745537e+00
-2.985837962962961001e+00,-5.109356481481476919e+00,-3.786481481481473566e+00,-3.524775462962971062e+00,-6.357474537037035134e+00,-5.027053240740741558e+00
-3.595837962962960432e+00,-5.659356481481481183e+00,-4.166481481481476123e+00,-3.814775462962970209e+00,-6.847474537037037123e+00,-5.227053240740744400e+00
-3.505837962962957022e+00,-5.189356481481475214e+00,-4.016481481481477545e+00,-3.584775462962973336e+00,-6.797474537037039966e+00,-4.947053240740743263e+00
-2.965837962962957874e+00,-5.069356481481477772e+00,-3.856481481481473850e+00,-3.514775462962973052e+00,-6.437474537037033429e+00,-4.837053240740743831e+00
-3.765837962962962138e+00,-5.719356481481476351e+00,-4.636481481481474987e+00,-4.024775462962971062e+00,-7.097474537037037123e+00,-5.277053240740741558e+00
-3.675837962962958727e+00,-5.309356481481479761e+00,-4.236481481481476408e+00,-3.764775462962973052e+00,-7.027474537037036839e+00,-4.987053240740742410e+00
-2.935837962962956738e+00,-5.089356481481480898e+00,-3.986481481481476408e+00,-3.554775462962972199e+00,-6.507474537037033713e+00,-4.717053240740746389e+00
-3.725837962962962990e+00,-5.699356481481480330e+00,-4.766481481481477545e+00,-4.074775462962975325e+00,-7.167474537037037408e+00,-5.187053240740745252e+00
-3.645837962962957590e+00,-5.319356481481477772e+00,-4.326481481481479818e+00,-3.794775462962974188e+00,-7.127474537037038260e+00,-4.937053240740745252e+00
-2.935837962962956738e+00,-5.059356481481479761e+00,-4.126481481481476976e+00,-3.514775462962973052e+00,-6.567474537037035986e+00,-4.697053240740743263e+00
-3.935837962962956738e+00,-5.939356481481475214e+00,-4.776481481481475555e+00,-4.204775462962970778e+00,-7.357474537037035134e+00,-5.377053240740742979e+00
-3.525837962962960148e+00,-5.149356481481476067e+00,-4.466481481481473281e+00,-3.604775462962976462e+00,-6.927474537037035418e+00,-4.757053240740745537e+00
-2.935837962962956738e+00,-5.069356481481477772e+00,-4.226481481481478397e+00,-3.554775462962972199e+00,-6.507474537037033713e+00,-4.677053240740747242e+00
-3.745837962962959011e+00,-5.749356481481477488e+00,-4.946481481481477260e+00,-4.044775462962974188e+00,-7.137474537037036271e+00,-5.197053240740743263e+00
-3.675837962962958727e+00,-5.299356481481474646e+00,-4.456481481481475271e+00,-3.804775462962972199e+00,-7.087474537037039113e+00,-4.957053240740741273e+00
-2.915837962962960717e+00,-5.089356481481480898e+00,-4.176481481481474134e+00,-3.554775462962972199e+00,-6.447474537037038544e+00,-4.707053240740741273e+00
-3.905837962962962706e+00,-5.949356481481480330e+00,-4.916481481481476123e+00,-4.234775462962971915e+00,-7.307474537037037976e+00,-5.377053240740742979e+00
-3.495837962962959011e+00,-5.169356481481479193e+00,-4.386481481481474987e+00,-3.624775462962972483e+00,-6.867474537037040250e+00,-4.757053240740745537e+00
-2.895837962962957590e+00,-5.079356481481475782e+00,-4.216481481481473281e+00,-3.554775462962972199e+00,-6.407474537037039397e+00,-4.667053240740742126e+00
-3.855837962962958443e+00,-5.979356481481474361e+00,-5.076481481481479818e+00,-4.144775462962975610e+00,-7.177474537037035418e+00,-5.287053240740746674e+00
-3.445837962962961853e+00,-5.159356481481481183e+00,-4.246481481481474418e+00,-3.584775462962973336e+00,-6.737474537037037692e+00,-4.707053240740741273e+00
-2.925837962962958727e+00,-5.179356481481477203e+00,-4.126481481481476976e+00,-3.504775462962975041e+00,-6.307474537037037976e+00,-4.647053240740746105e+00
-4.085837962962962422e+00,-6.199356481481480330e+00,-5.196481481481477260e+00,-4.384775462962970494e+00,-7.327474537037033997e+00,-5.467053240740746389e+00
-3.645837962962957590e+00,-5.359356481481476919e+00,-4.656481481481478113e+00,-3.784775462962976178e+00,-6.877474537037038260e+00,-4.837053240740743831e+00
-2.925837962962958727e+00,-5.149356481481476067e+00,-4.186481481481479250e+00,-3.524775462962971062e+00,-6.307474537037037976e+00,-4.587053240740743831e+00
-3.725837962962962990e+00,-5.819356481481477772e+00,-4.956481481481475271e+00,-4.024775462962971062e+00,-6.947474537037038544e+00,-5.117053240740744968e+00
-3.625837962962961569e+00,-5.379356481481480046e+00,-4.626481481481476976e+00,-3.764775462962973052e+00,-6.827474537037033997e+00,-4.907053240740744116e+00
-2.935837962962956738e+00,-5.179356481481477203e+00,-4.386481481481474987e+00,-3.524775462962971062e+00,-6.247474537037035702e+00,-4.757053240740745537e+00
-3.895837962962957590e+00,-5.979356481481474361e+00,-5.176481481481474134e+00,-4.204775462962970778e+00,-7.067474537037035986e+00,-5.437053240740745252e+00
-3.475837962962962990e+00,-5.169356481481479193e+00,-4.416481481481476123e+00,-3.634775462962970494e+00,-6.657474537037039397e+00,-4.907053240740744116e+00
-2.895837962962957590e+00,-5.149356481481476067e+00,-4.386481481481474987e+00,-3.554775462962972199e+00,-6.217474537037034565e+00,-4.917053240740742126e+00
-3.195837962962961853e+00,-5.289356481481476635e+00,-4.506481481481479534e+00,-3.554775462962972199e+00,-6.377474537037038260e+00,-4.977053240740744400e+00
-3.465837962962957874e+00,-5.189356481481475214e+00,-4.526481481481475555e+00,-3.634775462962970494e+00,-6.647474537037034281e+00,-5.127053240740742979e+00
-2.915837962962960717e+00,-5.079356481481475782e+00,-4.276481481481475555e+00,-3.554775462962972199e+00,-6.237474537037037692e+00,-5.117053240740744968e+00
-3.395837962962957590e+00,-5.299356481481474646e+00,-4.486481481481476408e+00,-3.704775462962970778e+00,-6.587474537037039113e+00,-5.287053240740746674e+00
-3.645837962962957590e+00,-5.299356481481474646e+00,-4.716481481481473281e+00,-3.804775462962972199e+00,-6.877474537037038260e+00,-5.457053240740741273e+00
-2.895837962962957590e+00,-5.009356481481475498e+00,-4.376481481481476976e+00,-3.544775462962974188e+00,-6.307474537037037976e+00,-5.227053240740744400e+00
-3.385837962962959580e+00,-5.309356481481479761e+00,-4.626481481481476976e+00,-3.704775462962970778e+00,-6.647474537037034281e+00,-5.467053240740746389e+00
-3.655837962962962706e+00,-5.219356481481476351e+00,-4.796481481481478681e+00,-3.804775462962972199e+00,-6.947474537037038544e+00,-5.577053240740745821e+00
-2.925837962962958727e+00,-4.969356481481476351e+00,-4.326481481481479818e+00,-3.574775462962975325e+00,-6.407474537037039397e+00,-5.427053240740747242e+00
-3.525837962962960148e+00,-5.389356481481478056e+00,-4.846481481481475839e+00,-3.844775462962971346e+00,-6.897474537037034281e+00,-5.757053240740745537e+00
-3.475837962962962990e+00,-5.019356481481480614e+00,-4.546481481481478681e+00,-3.614775462962974473e+00,-6.877474537037038260e+00,-5.577053240740745821e+00
-2.935837962962956738e+00,-4.919356481481479193e+00,-4.386481481481474987e+00,-3.544775462962974188e+00,-6.537474537037034850e+00,-5.577053240740745821e+00
-3.415837962962960717e+00,-5.199356481481480330e+00,-4.636481481481474987e+00,-3.694775462962972767e+00,-6.917474537037037408e+00,-5.807053240740742694e+00
-3.695837962962961853e+00,-5.129356481481480046e+00,-4.756481481481479534e+00,-3.804775462962972199e+00,-7.227474537037039681e+00,-6.037053240740746674e+00
-2.965837962962957874e+00,-4.899356481481476067e+00,-4.256481481481479534e+00,-3.524775462962971062e+00,-6.627474537037038260e+00,-5.837053240740743831e+00
-3.595837962962960432e+00,-5.359356481481476919e+00,-4.706481481481475271e+00,-3.884775462962970494e+00,-7.147474537037034281e+00,-6.207053240740741273e+00
-3.495837962962959011e+00,-4.929356481481477203e+00,-4.436481481481479250e+00,-3.654775462962973620e+00,-7.027474537037036839e+00,-6.017053240740743547e+00
-2.955837962962959864e+00,-4.849356481481478909e+00,-4.296481481481478681e+00,-3.604775462962976462e+00,-6.657474537037039397e+00,-5.917053240740742126e+00
-3.575837962962957306e+00,-5.339356481481480898e+00,-4.796481481481478681e+00,-3.974775462962973904e+00,-7.157474537037039397e+00,-6.237053240740742410e+00
-3.495837962962959011e+00,-4.899356481481476067e+00,-4.486481481481476408e+00,-3.734775462962971915e+00,-7.117474537037040250e+00,-5.917053240740742126e+00
-2.935837962962956738e+00,-4.859356481481476919e+00,-4.466481481481473281e+00,-3.664775462962971631e+00,-6.757474537037033713e+00,-5.807053240740742694e+00
-3.755837962962957022e+00,-5.509356481481475498e+00,-5.076481481481479818e+00,-4.144775462962975610e+00,-7.387474537037036271e+00,-6.277053240740741558e+00
-3.675837962962958727e+00,-5.059356481481479761e+00,-4.826481481481479818e+00,-3.904775462962973620e+00,-7.397474537037034281e+00,-5.997053240740740421e+00
-2.935837962962956738e+00,-4.829356481481475782e+00,-4.256481481481479534e+00,-3.644775462962975610e+00,-6.817474537037035986e+00,-5.757053240740745537e+00
-3.465837962962957874e+00,-5.119356481481474930e+00,-4.706481481481475271e+00,-3.784775462962976178e+00,-7.147474537037034281e+00,-5.857053240740746958e+00
-3.745837962962959011e+00,-5.049356481481474646e+00,-4.806481481481476692e+00,-3.914775462962971631e+00,-7.417474537037037408e+00,-5.937053240740745252e+00
-3.005837962962957022e+00,-4.859356481481476919e+00,-4.526481481481475555e+00,-3.664775462962971631e+00,-6.797474537037039966e+00,-5.637053240740740989e+00
-3.675837962962958727e+00,-5.319356481481477772e+00,-4.786481481481473566e+00,-3.984775462962971915e+00,-7.297474537037039966e+00,-5.967053240740746389e+00
-3.595837962962960432e+00,-4.899356481481476067e+00,-4.546481481481478681e+00,-3.754775462962975041e+00,-7.227474537037039681e+00,-5.687053240740745252e+00
-3.055837962962961285e+00,-4.829356481481475782e+00,-4.416481481481476123e+00,-3.704775462962970778e+00,-6.867474537037040250e+00,-5.607053240740746958e+00
-3.545837962962963275e+00,-5.089356481481480898e+00,-4.676481481481474134e+00,-3.834775462962973336e+00,-7.187474537037033429e+00,-5.727053240740744400e+00
-3.785837962962958159e+00,-4.989356481481479477e+00,-4.726481481481478397e+00,-3.964775462962975894e+00,-7.537474537037034850e+00,-5.827053240740745821e+00
-3.085837962962962422e+00,-4.719356481481476351e+00,-4.376481481481476976e+00,-3.724775462962973904e+00,-6.997474537037035702e+00,-5.567053240740740705e+00
-3.705837962962959864e+00,-5.189356481481475214e+00,-4.826481481481479818e+00,-4.084775462962973336e+00,-7.497474537037035702e+00,-5.937053240740745252e+00
-3.695837962962961853e+00,-4.779356481481478625e+00,-4.656481481481478113e+00,-3.824775462962975325e+00,-7.487474537037037692e+00,-5.807053240740742694e+00
-3.145837962962957590e+00,-4.669356481481479193e+00,-4.236481481481476408e+00,-3.764775462962973052e+00,-7.087474537037039113e+00,-5.737053240740742410e+00
-3.795837962962963275e+00,-5.139356481481478056e+00,-4.826481481481479818e+00,-4.094775462962971346e+00,-7.647474537037034281e+00,-6.057053240740742694e+00
-3.745837962962959011e+00,-4.709356481481478340e+00,-4.536481481481473566e+00,-3.884775462962970494e+00,-7.607474537037035134e+00,-5.887053240740740989e+00
-3.155837962962962706e+00,-4.619356481481474930e+00,-4.266481481481477545e+00,-3.824775462962975325e+00,-7.237474537037037692e+00,-5.877053240740742979e+00
-3.975837962962962990e+00,-5.369356481481474930e+00,-5.026481481481475555e+00,-4.304775462962972199e+00,-7.897474537037034281e+00,-6.437053240740745252e+00
-3.885837962962959580e+00,-4.889356481481478056e+00,-4.766481481481477545e+00,-4.094775462962971346e+00,-7.887474537037036271e+00,-6.217053240740746389e+00
-3.115837962962956453e+00,-4.629356481481480046e+00,-4.466481481481473281e+00,-3.874775462962972483e+00,-7.277474537037036839e+00,-6.047053240740744684e+00
-3.775837962962960148e+00,-5.059356481481479761e+00,-4.996481481481474418e+00,-4.214775462962975894e+00,-7.797474537037039966e+00,-6.397053240740746105e+00
-3.695837962962961853e+00,-4.639356481481478056e+00,-4.506481481481479534e+00,-4.004775462962975041e+00,-7.737474537037037692e+00,-6.207053240740741273e+00
-3.085837962962962422e+00,-4.509356481481475498e+00,-4.196481481481477260e+00,-3.884775462962970494e+00,-7.297474537037039966e+00,-6.187053240740745252e+00
-3.955837962962959864e+00,-5.219356481481476351e+00,-4.956481481481475271e+00,-4.394775462962975610e+00,-8.007474537037033713e+00,-6.657053240740744116e+00
-4.085837962962962422e+00,-5.039356481481476635e+00,-4.926481481481474134e+00,-4.384775462962970494e+00,-8.157474537037039397e+00,-6.587053240740743831e+00
-4.295837962962963275e+00,-5.509356481481475498e+00,-5.116481481481478966e+00,-4.724775462962973904e+00,-8.357474537037035134e+00,-6.857053240740746958e+00
-3.915837962962960717e+00,-5.189356481481475214e+00,-4.886481481481474987e+00,-4.374775462962972483e+00,-8.007474537037033713e+00,-6.477053240740744400e+00
-3.845837962962960432e+00,-4.799356481481474646e+00,-4.546481481481478681e+00,-4.104775462962976462e+00,-7.897474537037034281e+00,-6.177053240740747242e+00
-3.085837962962962422e+00,-4.559356481481479761e+00,-4.296481481481478681e+00,-3.864775462962974473e+00,-7.297474537037039966e+00,-5.837053240740743831e+00
-4.075837962962957306e+00,-5.399356481481476067e+00,-5.016481481481477545e+00,-4.504775462962975041e+00,-8.127474537037038260e+00,-6.447053240740743263e+00
-3.675837962962958727e+00,-4.589356481481480898e+00,-4.576481481481479818e+00,-3.874775462962972483e+00,-7.567474537037035986e+00,-5.807053240740742694e+00
-3.025837962962960148e+00,-4.539356481481476635e+00,-4.336481481481477829e+00,-3.804775462962972199e+00,-7.127474537037038260e+00,-5.687053240740745252e+00
-3.655837962962962706e+00,-4.999356481481477488e+00,-4.846481481481475839e+00,-4.104775462962976462e+00,-7.577474537037033997e+00,-5.937053240740745252e+00
-3.575837962962957306e+00,-4.699356481481480330e+00,-4.536481481481473566e+00,-3.874775462962972483e+00,-7.477474537037039681e+00,-5.657053240740744116e+00
-2.965837962962957874e+00,-4.599356481481478909e+00,-4.406481481481478113e+00,-3.824775462962975325e+00,-7.027474537037036839e+00,-5.607053240740746958e+00
-3.755837962962957022e+00,-5.239356481481479477e+00,-5.056481481481476692e+00,-4.284775462962976178e+00,-7.627474537037038260e+00,-6.087053240740743831e+00
-3.705837962962959864e+00,-4.769356481481480614e+00,-4.856481481481473850e+00,-4.034775462962976178e+00,-7.507474537037033713e+00,-5.857053240740746958e+00
-2.955837962962959864e+00,-4.559356481481479761e+00,-4.376481481481476976e+00,-3.804775462962972199e+00,-6.877474537037038260e+00,-5.607053240740746958e+00
-3.415837962962960717e+00,-4.789356481481476635e+00,-4.696481481481477260e+00,-3.944775462962972767e+00,-7.177474537037035418e+00,-5.727053240740744400e+00
-3.655837962962962706e+00,-4.709356481481478340e+00,-4.726481481481478397e+00,-4.064775462962970209e+00,-7.397474537037034281e+00,-5.837053240740743831e+00
-2.895837962962957590e+00,-4.429356481481477203e+00,-4.336481481481477829e+00,-3.794775462962974188e+00,-6.827474537037033997e+00,-5.597053240740741842e+00
-3.525837962962960148e+00,-4.879356481481480046e+00,-4.826481481481479818e+00,-4.094775462962971346e+00,-7.237474537037037692e+00,-5.957053240740741273e+00
-3.495837962962959011e+00,-4.469356481481476351e+00,-4.616481481481478966e+00,-3.824775462962975325e+00,-7.197474537037038544e+00,-5.757053240740745537e+00
-2.885837962962959580e+00,-4.429356481481477203e+00,-4.386481481481474987e+00,-3.784775462962976178e+00,-6.767474537037038829e+00,-5.787053240740746674e+00
-3.555837962962961285e+00,-4.859356481481476919e+00,-4.866481481481478966e+00,-4.094775462962971346e+00,-7.237474537037037692e+00,-6.207053240740741273e+00
-3.505837962962957022e+00,-4.469356481481476351e+00,-4.736481481481476408e+00,-3.904775462962973620e+00,-7.137474537037036271e+00,-6.017053240740743547e+00
-2.895837962962957590e+00,-4.399356481481476067e+00,-4.506481481481479534e+00,-3.824775462962975325e+00,-6.787474537037034850e+00,-6.027053240740741558e+00
-3.695837962962961853e+00,-5.089356481481480898e+00,-5.226481481481478397e+00,-4.354775462962976462e+00,-7.407474537037039397e+00,-6.627053240740742979e+00
-3.595837962962960432e+00,-4.659356481481481183e+00,-4.966481481481473281e+00,-4.094775462962971346e+00,-7.397474537037034281e+00,-6.417053240740742126e+00
-2.865837962962956453e+00,-4.409356481481481183e+00,-4.576481481481479818e+00,-3.874775462962972483e+00,-6.737474537037037692e+00,-6.247053240740740421e+00
